round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
3,80,7956,de_mirage,80,35,2,5,5,0,446.0,443.0,89.2,88.6,474.0,0.0,20150,1200,4030.0,240.0,18950,3790.0,1,7.546875,32.453125,0,0,0,0,0,0,0,T,100.5,vpprodigy-vs-fire-flux-m1-mirage
3,90,8596,de_mirage,90,25,2,5,3,2,446.0,243.0,89.2,81.0,474.0,0.0,20150,800,4030.0,266.6666666666667,19350,3763.3333333333335,1,17.546875,22.453125,0,0,0,0,0,0,0,T,100.5,vpprodigy-vs-fire-flux-m1-mirage
3,100,9236,de_mirage,100,15,2,5,1,4,446.0,100.0,89.2,100.0,474.0,0.0,20150,200,4030.0,200.0,19950,3830.0,1,27.546875,12.453125,0,0,0,0,0,0,0,T,100.5,vpprodigy-vs-fire-flux-m1-mirage
4,10,9908,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,467.0,300.0,21050,13650,4210.0,2730.0,7400,1480.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,113.1875,vpprodigy-vs-fire-flux-m1-mirage
4,20,10548,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,467.0,500.0,22050,22400,4410.0,4480.0,-350,-70.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,113.1875,vpprodigy-vs-fire-flux-m1-mirage
4,30,11188,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,467.0,500.0,22050,22400,4410.0,4480.0,-350,-70.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,113.1875,vpprodigy-vs-fire-flux-m1-mirage
4,40,11828,de_mirage,40,75,1,5,5,0,498.0,500.0,99.6,100.0,466.0,500.0,22050,22400,4410.0,4480.0,-350,-70.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,113.1875,vpprodigy-vs-fire-flux-m1-mirage
4,50,12468,de_mirage,50,65,1,5,5,0,498.0,476.0,99.6,95.2,466.0,484.0,22050,22400,4410.0,4480.0,-350,-70.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,113.1875,vpprodigy-vs-fire-flux-m1-mirage
4,60,13108,de_mirage,60,55,1,5,5,0,482.0,476.0,96.4,95.2,466.0,484.0,22050,22400,4410.0,4480.0,-350,-70.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,113.1875,vpprodigy-vs-fire-flux-m1-mirage
4,70,13748,de_mirage,70,45,2,5,5,0,482.0,476.0,96.4,95.2,466.0,484.0,22050,22400,4410.0,4480.0,-350,-70.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,113.1875,vpprodigy-vs-fire-flux-m1-mirage
4,80,14388,de_mirage,80,35,2,5,5,0,482.0,476.0,96.4,95.2,466.0,484.0,22050,22400,4410.0,4480.0,-350,-70.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,113.1875,vpprodigy-vs-fire-flux-m1-mirage
4,90,15028,de_mirage,90,25,2,5,5,0,482.0,476.0,96.4,95.2,466.0,484.0,21850,21400,4370.0,4280.0,450,90.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,113.1875,vpprodigy-vs-fire-flux-m1-mirage
4,100,15668,de_mirage,100,15,2,3,5,-2,290.0,418.0,96.66666666666669,83.6,273.0,470.0,13500,21400,4500.0,4280.0,-7900,220.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,113.1875,vpprodigy-vs-fire-flux-m1-mirage
5,10,17152,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,400.0,484.0,17300,24400,3460.0,4880.0,-7100,-1420.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,81.859375,vpprodigy-vs-fire-flux-m1-mirage
5,20,17792,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,484.0,22300,26750,4460.0,5350.0,-4450,-890.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,81.859375,vpprodigy-vs-fire-flux-m1-mirage
5,30,18432,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,484.0,22300,26750,4460.0,5350.0,-4450,-890.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,81.859375,vpprodigy-vs-fire-flux-m1-mirage
5,40,19072,de_mirage,40,75,1,5,4,1,477.0,400.0,95.4,100.0,496.0,384.0,22400,21050,4480.0,5262.5,1350,-782.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,81.859375,vpprodigy-vs-fire-flux-m1-mirage
5,50,19712,de_mirage,50,65,1,4,4,0,400.0,347.0,100.0,86.75,400.0,378.0,18300,21050,4575.0,5262.5,-2750,-687.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,81.859375,vpprodigy-vs-fire-flux-m1-mirage
5,60,20352,de_mirage,60,55,1,2,4,-2,200.0,232.0,100.0,58.0,200.0,366.0,9300,21050,4650.0,5262.5,-11750,-612.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,81.859375,vpprodigy-vs-fire-flux-m1-mirage
5,70,20992,de_mirage,70,45,2,1,3,-2,100.0,131.0,100.0,43.666666666666664,100.0,266.0,5000,15650,5000.0,5216.666666666667,-10650,-216.66666666666697,0,0.0,0.0,0,0,0,0,0,0,0,CT,81.859375,vpprodigy-vs-fire-flux-m1-mirage
5,80,21632,de_mirage,80,35,2,1,3,-2,100.0,131.0,100.0,43.666666666666664,100.0,266.0,5000,15650,5000.0,5216.666666666667,-10650,-216.66666666666697,0,0.0,0.0,0,0,0,0,0,0,0,CT,81.859375,vpprodigy-vs-fire-flux-m1-mirage
6,10,22391,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,371.0,1000,16850,200.0,3370.0,-15850,-3170.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,84.0625,vpprodigy-vs-fire-flux-m1-mirage
6,20,23031,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,0.0,496.0,1000,28850,200.0,5770.0,-27850,-5570.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,84.0625,vpprodigy-vs-fire-flux-m1-mirage
6,30,23671,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,0.0,496.0,1500,29250,300.0,5850.0,-27750,-5550.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,84.0625,vpprodigy-vs-fire-flux-m1-mirage
6,40,24311,de_mirage,40,75,1,5,5,0,500.0,500.0,100.0,100.0,0.0,496.0,1500,29250,300.0,5850.0,-27750,-5550.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,84.0625,vpprodigy-vs-fire-flux-m1-mirage
6,50,24951,de_mirage,50,65,1,5,5,0,500.0,477.0,100.0,95.4,0.0,484.0,1500,29250,300.0,5850.0,-27750,-5550.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,84.0625,vpprodigy-vs-fire-flux-m1-mirage
6,60,25591,de_mirage,60,55,1,5,5,0,500.0,477.0,100.0,95.4,0.0,484.0,1500,28650,300.0,5730.0,-27150,-5430.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,84.0625,vpprodigy-vs-fire-flux-m1-mirage
6,70,26231,de_mirage,70,45,2,5,5,0,446.0,477.0,89.2,95.4,0.0,484.0,1500,28650,300.0,5730.0,-27150,-5430.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,84.0625,vpprodigy-vs-fire-flux-m1-mirage
6,80,26871,de_mirage,80,35,2,5,5,0,446.0,477.0,89.2,95.4,0.0,484.0,1500,28650,300.0,5730.0,-27150,-5430.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,84.0625,vpprodigy-vs-fire-flux-m1-mirage
7,10,27771,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,400.0,477.0,19300,29250,3860.0,5850.0,-9950,-1990.0,0,0.0,0.0,0,0,0,0,0,0,0,T,142.546875,vpprodigy-vs-fire-flux-m1-mirage
7,20,28411,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23900,29250,4780.0,5850.0,-5350,-1070.0,0,0.0,0.0,0,0,0,0,0,0,0,T,142.546875,vpprodigy-vs-fire-flux-m1-mirage
7,30,29051,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23800,29250,4760.0,5850.0,-5450,-1090.0,0,0.0,0.0,0,0,0,0,0,0,0,T,142.546875,vpprodigy-vs-fire-flux-m1-mirage
7,40,29691,de_mirage,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23800,29250,4760.0,5850.0,-5450,-1090.0,0,0.0,0.0,0,0,0,0,0,0,0,T,142.546875,vpprodigy-vs-fire-flux-m1-mirage
7,50,30331,de_mirage,50,65,1,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23800,29250,4760.0,5850.0,-5450,-1090.0,0,0.0,0.0,0,0,0,0,0,0,0,T,142.546875,vpprodigy-vs-fire-flux-m1-mirage
7,60,30971,de_mirage,60,55,1,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23800,29250,4760.0,5850.0,-5450,-1090.0,0,0.0,0.0,0,0,0,0,0,0,0,T,142.546875,vpprodigy-vs-fire-flux-m1-mirage
7,70,31611,de_mirage,70,45,2,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23800,29250,4760.0,5850.0,-5450,-1090.0,0,0.0,0.0,0,0,0,0,0,0,0,T,142.546875,vpprodigy-vs-fire-flux-m1-mirage
7,80,32251,de_mirage,80,35,2,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23800,29250,4760.0,5850.0,-5450,-1090.0,0,0.0,0.0,0,0,0,0,0,0,0,T,142.546875,vpprodigy-vs-fire-flux-m1-mirage
7,90,32891,de_mirage,90,25,2,5,4,1,356.0,400.0,71.2,100.0,474.0,384.0,23100,23650,4620.0,5912.5,-550,-1292.5,0,0.0,0.0,0,0,0,0,0,0,0,T,142.546875,vpprodigy-vs-fire-flux-m1-mirage
7,100,33531,de_mirage,100,15,2,3,4,-1,230.0,400.0,76.66666666666667,100.0,292.0,384.0,13300,22750,4433.333333333333,5687.5,-9450,-1254.166666666667,0,0.0,0.0,0,0,0,0,0,0,0,T,142.546875,vpprodigy-vs-fire-flux-m1-mirage
8,10,36894,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,388.0,0.0,18550,1000,3710.0,200.0,17550,3510.0,0,0.0,0.0,0,0,0,0,0,0,0,T,112.734375,vpprodigy-vs-fire-flux-m1-mirage
8,20,37534,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,488.0,500.0,26150,26900,5230.0,5380.0,-750,-150.0,0,0.0,0.0,0,0,0,0,0,0,0,T,112.734375,vpprodigy-vs-fire-flux-m1-mirage
8,30,38174,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,488.0,500.0,25850,27200,5170.0,5440.0,-1350,-270.0,0,0.0,0.0,0,0,0,0,0,0,0,T,112.734375,vpprodigy-vs-fire-flux-m1-mirage
8,40,38814,de_mirage,40,75,1,4,5,-1,400.0,415.0,100.0,83.0,388.0,444.0,20750,27200,5187.5,5440.0,-6450,-252.5,0,0.0,0.0,0,0,0,0,0,0,0,T,112.734375,vpprodigy-vs-fire-flux-m1-mirage
8,50,39454,de_mirage,50,65,1,4,5,-1,400.0,415.0,100.0,83.0,388.0,444.0,20750,27200,5187.5,5440.0,-6450,-252.5,0,0.0,0.0,0,0,0,0,0,0,0,T,112.734375,vpprodigy-vs-fire-flux-m1-mirage
8,60,40094,de_mirage,60,55,1,4,5,-1,400.0,415.0,100.0,83.0,388.0,444.0,20750,27200,5187.5,5440.0,-6450,-252.5,0,0.0,0.0,0,0,0,0,0,0,0,T,112.734375,vpprodigy-vs-fire-flux-m1-mirage
8,70,40734,de_mirage,70,45,2,4,5,-1,400.0,415.0,100.0,83.0,388.0,444.0,20750,27200,5187.5,5440.0,-6450,-252.5,0,0.0,0.0,0,0,0,0,0,0,0,T,112.734375,vpprodigy-vs-fire-flux-m1-mirage
8,80,41374,de_mirage,80,35,2,4,5,-1,400.0,415.0,100.0,83.0,388.0,444.0,20750,27200,5187.5,5440.0,-6450,-252.5,0,0.0,0.0,0,0,0,0,0,0,0,T,112.734375,vpprodigy-vs-fire-flux-m1-mirage
8,90,42014,de_mirage,90,25,2,4,4,0,400.0,315.0,100.0,78.75,388.0,344.0,21650,20650,5412.5,5162.5,1000,250.0,0,0.0,0.0,0,0,0,0,0,0,0,T,112.734375,vpprodigy-vs-fire-flux-m1-mirage
8,100,42654,de_mirage,100,15,2,4,3,1,351.0,259.0,87.75,86.33333333333333,378.0,273.0,21650,14850,5412.5,4950.0,6800,462.5,0,0.0,0.0,0,0,0,0,0,0,0,T,112.734375,vpprodigy-vs-fire-flux-m1-mirage
9,10,44109,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,174.0,0.0,11850,1000,2370.0,200.0,10850,2170.0,1,5.171875,34.828125,0,0,0,0,0,0,0,T,103.34375,vpprodigy-vs-fire-flux-m1-mirage
9,20,44749,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,474.0,0.0,27150,4550,5430.0,910.0,22600,4520.0,1,15.171875,24.828125,0,0,0,0,0,0,0,T,103.34375,vpprodigy-vs-fire-flux-m1-mirage
9,30,45389,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,474.0,200.0,27050,5400,5410.0,1080.0,21650,4330.0,1,25.171875,14.828125,0,0,0,0,0,0,0,T,103.34375,vpprodigy-vs-fire-flux-m1-mirage
9,40,46029,de_mirage,40,75,1,5,3,2,500.0,300.0,100.0,100.0,474.0,100.0,27050,1450,5410.0,483.3333333333333,25600,4926.666666666667,1,35.171875,4.828125,0,0,0,0,0,0,0,T,103.34375,vpprodigy-vs-fire-flux-m1-mirage
9,50,46669,de_mirage,50,65,1,5,3,2,500.0,300.0,100.0,100.0,474.0,100.0,27050,4350,5410.0,1450.0,22700,3960.0,1,45.171875,0.0,0,0,0,0,0,0,0,T,103.34375,vpprodigy-vs-fire-flux-m1-mirage
9,60,47309,de_mirage,60,55,1,5,3,2,500.0,300.0,100.0,100.0,474.0,100.0,27050,4350,5410.0,1450.0,22700,3960.0,1,55.171875,0.0,0,0,0,0,0,0,0,T,103.34375,vpprodigy-vs-fire-flux-m1-mirage
9,70,47949,de_mirage,70,45,2,4,3,1,323.0,213.0,80.75,71.0,358.0,100.0,21950,4350,5487.5,1450.0,17600,4037.5,1,65.171875,0.0,0,0,0,0,0,0,0,T,103.34375,vpprodigy-vs-fire-flux-m1-mirage
9,80,48589,de_mirage,80,35,2,3,1,2,300.0,86.0,100.0,86.0,274.0,0.0,17250,300,5750.0,300.0,16950,5450.0,1,75.171875,0.0,0,0,0,0,0,0,0,T,103.34375,vpprodigy-vs-fire-flux-m1-mirage
9,90,49229,de_mirage,90,25,2,3,1,2,300.0,86.0,100.0,86.0,274.0,0.0,17250,300,5750.0,300.0,16950,5450.0,1,8.71875,31.28125,0,0,0,0,0,0,0,T,103.34375,vpprodigy-vs-fire-flux-m1-mirage
9,100,49869,de_mirage,100,15,2,3,1,2,300.0,86.0,100.0,86.0,274.0,0.0,17250,300,5750.0,300.0,16950,5450.0,1,18.71875,21.28125,0,0,0,0,0,0,0,T,103.34375,vpprodigy-vs-fire-flux-m1-mirage
10,10,50723,de_mirage,10,105,0,5,4,1,500.0,400.0,100.0,100.0,469.0,0.0,23750,800,4750.0,200.0,22950,4550.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.15625,vpprodigy-vs-fire-flux-m1-mirage
10,20,51363,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,469.0,300.0,27350,14150,5470.0,2830.0,13200,2640.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.15625,vpprodigy-vs-fire-flux-m1-mirage
10,30,52003,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,469.0,500.0,27350,23550,5470.0,4710.0,3800,760.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.15625,vpprodigy-vs-fire-flux-m1-mirage
10,40,52643,de_mirage,40,75,1,5,5,0,500.0,500.0,100.0,100.0,469.0,500.0,27150,23550,5430.0,4710.0,3600,720.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.15625,vpprodigy-vs-fire-flux-m1-mirage
10,50,53283,de_mirage,50,65,1,5,5,0,500.0,500.0,100.0,100.0,469.0,500.0,27150,23650,5430.0,4730.0,3500,700.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.15625,vpprodigy-vs-fire-flux-m1-mirage
10,60,53923,de_mirage,60,55,1,5,4,1,500.0,400.0,100.0,100.0,469.0,400.0,27150,18700,5430.0,4675.0,8450,755.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.15625,vpprodigy-vs-fire-flux-m1-mirage
10,70,54563,de_mirage,70,45,2,5,4,1,500.0,400.0,100.0,100.0,469.0,400.0,27150,18700,5430.0,4675.0,8450,755.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.15625,vpprodigy-vs-fire-flux-m1-mirage
10,80,55203,de_mirage,80,35,2,5,4,1,500.0,400.0,100.0,100.0,469.0,400.0,26450,19550,5290.0,4887.5,6900,402.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.15625,vpprodigy-vs-fire-flux-m1-mirage
10,90,55843,de_mirage,90,25,2,5,4,1,500.0,400.0,100.0,100.0,469.0,400.0,26450,19550,5290.0,4887.5,6900,402.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.15625,vpprodigy-vs-fire-flux-m1-mirage
10,100,56483,de_mirage,100,15,2,5,4,1,500.0,400.0,100.0,100.0,469.0,400.0,26450,19550,5290.0,4887.5,6900,402.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,149.15625,vpprodigy-vs-fire-flux-m1-mirage
11,10,60269,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,472.0,1000,23150,200.0,4630.0,-22150,-4430.0,0,0.0,0.0,0,0,0,0,0,0,0,T,132.90625,vpprodigy-vs-fire-flux-m1-mirage
